%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.50 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.00
%Freq_Hz=0.50
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=-408
%idxPulse_1b=-688
%idxPulse_2=-1840
%idxPulse_2b=0
%idxPulse_3=10423
%idxPulse_3b=-598
%torque0AverageTorque=246.26
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
0.586,552,1980,0.1680,1955,-750,0.2000,-0.0891,4000,502.55
0.587,550,1960,0.1650,1956,-756,0.2000,-0.0894,4040,500.46
0.588,548,1914,0.1560,1957,-748,0.2000,-0.0897,4079,498.38
0.589,546,1948,0.1620,1958,-752,0.2000,-0.0900,4119,496.31
0.590,543,1956,0.1620,1959,-756,0.2000,-0.0889,4158,494.29
0.591,541,1940,0.1550,1960,-756,0.2000,-0.0892,4198,492.22
0.592,539,1928,0.1530,1961,-752,0.2000,-0.0895,4238,490.14
0.593,537,1990,0.1690,1962,-756,0.2000,-0.0898,4278,488.07
0.594,534,1946,0.1600,1963,-750,0.2000,-0.0886,4317,486.07
0.595,532,1920,0.1620,1964,-750,0.2000,-0.0889,4358,484.00
0.596,530,1960,0.1640,1965,-752,0.2000,-0.0892,4398,481.93
0.597,528,1942,0.1650,1966,-748,0.2000,-0.0881,4438,479.87
0.598,525,1928,0.1660,1967,-748,0.2000,-0.0885,4478,477.81
0.599,523,1956,0.1640,1968,-756,0.2000,-0.0887,4519,475.81
0.600,521,1976,0.1660,1969,-754,0.2000,-0.0890,4559,473.75
0.601,519,1896,0.1650,1970,-750,0.2000,-0.0893,4599,471.70
0.602,517,1948,0.1670,1971,-750,0.2000,-0.0881,4638,469.65
0.603,514,1980,0.1570,1972,-752,0.2000,-0.0884,4678,467.66
0.604,512,1940,0.1590,1973,-750,0.2000,-0.0887,4716,465.61
0.605,510,1956,0.1540,1975,-746,0.2000,-0.0890,4755,463.56
0.606,508,1980,0.1690,1976,-750,0.2000,-0.0892,4792,461.52
0.607,506,1954,0.1630,1977,-746,0.2000,-0.0894,4830,459.54
0.608,504,1910,0.1740,1977,-744,0.2000,-0.0896,4867,457.50
0.609,502,1970,0.1600,1978,-748,0.2000,-0.0884,4903,455.46
0.610,500,1950,0.1640,1979,-744,0.2000,-0.0887,4939,453.42
0.611,497,1932,0.1720,1980,-746,0.2000,-0.0890,4975,451.39
0.612,495,1950,0.1570,1981,-752,0.2000,-0.0891,5011,449.42
0.613,493,1962,0.1600,1982,-750,0.2000,-0.0894,5046,447.39
0.614,491,1922,0.1690,1983,-754,0.2000,-0.0896,5081,445.37
0.615,489,1922,0.1570,1984,-758,0.2000,-0.0898,5116,443.34
0.616,487,1972,0.1600,1985,-758,0.2000,-0.0899,5151,441.38
0.617,485,1936,0.1670,1986,-760,0.2000,-0.0901,5186,439.36
0.618,483,1948,0.1700,1987,-760,0.2000,-0.0902,5220,437.34
0.619,481,1964,0.1710,1988,-762,0.2000,-0.0904,5255,435.33
0.620,479,1980,0.1670,1989,-762,0.2000,-0.0905,5290,433.38
0.621,477,1966,0.1790,1989,-758,0.2000,-0.0907,5325,431.37
0.622,475,1972,0.1780,1990,-768,0.2000,-0.0908,5361,429.36
0.623,473,2012,0.1700,1991,-768,0.2000,-0.0909,5398,427.36
0.624,471,2008,0.1770,1992,-770,0.2000,-0.0911,5433,425.36
0.625,469,2006,0.1800,1993,-776,0.2000,-0.0911,5470,423.42
0.626,467,2018,0.1740,1994,-776,0.2000,-0.0913,5507,421.42
0.627,465,2038,0.1780,1995,-770,0.2000,-0.0914,5543,419.43
0.628,463,2008,0.1610,1996,-782,0.2000,-0.0901,5579,417.44
0.629,460,2018,0.1540,1996,-780,0.2000,-0.0902,5615,415.51
0.630,458,2046,0.1680,1997,-776,0.2000,-0.0903,5651,413.52
0.631,457,2032,0.1740,1998,-784,0.2000,-0.0905,5686,411.54
0.632,455,2012,0.1710,1999,-772,0.2000,-0.0906,5721,409.56
0.633,453,2006,0.1740,2000,-776,0.2000,-0.0907,5757,407.64
0.634,451,2050,0.1650,2001,-776,0.2000,-0.0922,5793,405.66
0.635,449,2014,0.1770,2002,-770,0.2000,-0.0923,5829,403.69
0.636,447,1978,0.1790,2003,-776,0.2000,-0.0923,5865,401.72
0.637,445,1980,0.1680,2004,-772,0.2000,-0.0923,5901,399.81
0.638,442,1978,0.1700,2005,-764,0.2000,-0.0910,5937,397.85
0.639,440,1962,0.1710,2006,-764,0.2000,-0.0911,5974,395.89
0.640,438,1976,0.1740,2006,-758,0.2000,-0.0912,6010,393.93
0.641,436,2006,0.1690,2007,-756,0.2000,-0.0913,6046,391.97
0.642,434,1996,0.1670,2008,-756,0.2000,-0.0913,6083,390.08
0.643,432,1954,0.1770,2009,-756,0.2000,-0.0914,6120,388.13
0.644,430,1962,0.1690,2010,-756,0.2000,-0.0915,6156,386.18
0.645,428,1994,0.1680,2011,-756,0.2000,-0.0916,6193,384.24
0.646,426,1966,0.1720,2011,-760,0.2000,-0.0916,6231,382.36
0.647,424,1956,0.1660,2012,-762,0.2000,-0.0903,6268,380.42
0.648,421,2016,0.1760,2013,-770,0.2000,-0.0904,6306,378.48
0.649,419,2016,0.1690,2014,-772,0.2000,-0.0905,6344,376.55
0.650,417,1968,0.1700,2015,-774,0.2000,-0.0905,6381,374.68
0.651,415,2002,0.1810,2016,-776,0.2000,-0.0906,6419,372.75
0.652,413,2006,0.1670,2016,-772,0.2000,-0.0893,6456,370.83
0.653,410,1980,0.1540,2017,-780,0.2000,-0.0894,6493,368.91
0.654,408,1994,0.1690,2018,-782,0.2000,-0.0895,6530,366.99
0.655,406,2050,0.1690,2019,-778,0.2000,-0.0896,6566,365.14
0.656,404,2024,0.1590,2020,-776,0.2000,-0.0897,6601,363.23
0.657,402,1964,0.1630,2021,-782,0.2000,-0.0898,6637,361.32
0.658,400,1966,0.1620,2022,-776,0.2000,-0.0898,6672,359.42
0.659,398,2008,0.1690,2023,-772,0.2000,-0.0898,6707,357.57
0.660,396,1960,0.1590,2024,-772,0.2000,-0.0899,6741,355.68
0.661,394,1956,0.1610,2025,-770,0.2000,-0.0899,6775,353.78
0.662,392,1984,0.1610,2026,-768,0.2000,-0.0900,6808,351.89
0.663,391,1978,0.1690,2027,-768,0.2000,-0.0900,6841,350.06
0.664,389,1916,0.1610,2027,-768,0.2000,-0.0900,6874,348.18
0.665,387,1942,0.1690,2028,-758,0.2000,-0.0914,6907,346.30
0.666,385,1974,0.1640,2029,-760,0.2000,-0.0914,6939,344.42
0.667,383,1946,0.1710,2030,-794,0.2000,-0.0913,6973,342.54
0.668,381,1952,0.1760,2031,-752,0.2000,-0.0912,7005,340.73
0.669,380,1962,0.1660,2032,-758,0.2000,-0.0912,7039,338.86
0.670,378,1954,0.1630,2033,-762,0.2000,-0.0911,7072,337.00
0.671,376,1946,0.1800,2033,-762,0.2000,-0.0925,7105,335.14
0.672,374,1966,0.1670,2034,-766,0.2000,-0.0923,7138,333.34
0.673,372,1972,0.1680,2035,-778,0.2000,-0.0922,7170,331.48
0.674,370,1978,0.1540,2035,-776,0.2000,-0.0921,7203,329.63
0.675,368,1994,0.1670,2036,-780,0.2000,-0.0921,7235,327.78
0.676,366,1986,0.1750,2037,-788,0.2000,-0.0919,7267,326.00
0.677,364,1994,0.1700,2037,-784,0.2000,-0.0918,7299,324.16
0.678,363,2004,0.1650,2038,-790,0.2000,-0.0917,7331,322.32
0.679,361,2016,0.1720,2039,-786,0.2000,-0.0916,7364,320.49
0.680,359,2006,0.1640,2040,-794,0.2000,-0.0930,7396,318.66
0.681,357,2018,0.1660,2040,-792,0.2000,-0.0928,7428,316.89
0.682,355,2036,0.1760,2041,-794,0.2000,-0.0926,7460,315.07
0.683,354,2030,0.1720,2042,-788,0.2000,-0.0925,7493,313.25
0.684,352,2006,0.1750,2043,-800,0.2000,-0.0924,7525,311.43
0.685,350,2034,0.1780,2043,-782,0.2000,-0.0922,7558,309.68
0.686,348,2032,0.1620,2044,-792,0.2000,-0.0935,7590,307.87
0.687,346,2024,0.1690,2045,-782,0.2000,-0.0933,7623,306.07
0.688,344,2024,0.1740,2046,-784,0.2000,-0.0931,7656,304.27
0.689,343,2036,0.1640,2047,-778,0.2000,-0.0929,7688,302.53
0.690,341,2028,0.1700,2048,-780,0.2000,-0.0927,7722,300.74
0.691,339,2026,0.1670,2049,-776,0.2000,-0.0940,7755,298.95
0.692,337,2008,0.1660,2049,-778,0.2000,-0.0938,7789,297.16
0.693,335,2014,0.1630,2050,-776,0.2000,-0.0935,7823,295.44
0.694,333,2016,0.1790,2051,-772,0.2000,-0.0933,7857,293.66
0.695,332,2024,0.1660,2052,-784,0.2000,-0.0931,7891,291.89
0.696,330,2006,0.1660,2053,-772,0.2000,-0.0930,7924,290.12
0.697,328,2018,0.1710,2054,-774,0.2000,-0.0928,7958,288.35
0.698,326,2016,0.1680,2055,-780,0.2000,-0.0926,7991,286.64
0.699,324,2020,0.1670,2056,-782,0.2000,-0.0938,8024,284.89
0.700,322,2018,0.1780,2056,-774,0.2000,-0.0936,8057,283.13
0.701,320,2028,0.1740,2057,-778,0.2000,-0.0933,8090,281.38
0.702,318,2042,0.1690,2058,-772,0.2000,-0.0931,8122,279.69
0.703,317,2024,0.1640,2059,-776,0.2000,-0.0929,8155,277.95
0.704,315,2008,0.1800,2060,-778,0.2000,-0.0927,8187,276.21
0.705,313,2022,0.1650,2061,-782,0.2000,-0.0925,8219,274.48
0.706,311,2066,0.1730,2061,-780,0.2000,-0.0922,8252,272.80
0.707,309,2052,0.1720,2062,-782,0.2000,-0.0934,8284,271.08
0.708,307,2034,0.1640,2063,-790,0.2000,-0.0932,8316,269.36
0.709,305,2040,0.1730,2064,-788,0.2000,-0.0929,8349,267.64
0.710,304,2058,0.1660,2065,-788,0.2000,-0.0927,8382,265.93
0.711,302,2042,0.1760,2066,-796,0.2000,-0.0924,8415,264.27
0.712,300,2042,0.1640,2067,-796,0.2000,-0.0936,8448,262.57
0.713,298,2042,0.1690,2068,-788,0.2000,-0.0933,8482,260.86
0.714,296,2044,0.1590,2069,-794,0.2000,-0.0930,8516,259.17
0.715,294,2020,0.1680,2070,-790,0.2000,-0.0927,8551,257.53
0.716,292,2014,0.1700,2071,-790,0.2000,-0.0925,8585,255.84
0.717,290,2038,0.1750,2072,-788,0.2000,-0.0922,8619,254.16
0.718,288,2030,0.1710,2073,-796,0.2000,-0.0919,8654,252.48
0.719,286,2020,0.1640,2074,-786,0.2000,-0.0916,8689,250.85
0.720,285,1994,0.1700,2075,-786,0.2000,-0.0914,8723,249.18
0.721,283,2018,0.1690,2076,-788,0.2000,-0.0911,8758,247.52
0.722,281,2016,0.1700,2076,-784,0.2000,-0.0923,8793,245.85
0.723,279,1988,0.1690,2077,-784,0.2000,-0.0920,8827,244.20
0.724,277,2012,0.1690,2078,-788,0.2000,-0.0917,8862,242.59
0.725,275,2018,0.1710,2079,-780,0.2000,-0.0914,8897,240.94
0.726,273,1996,0.1760,2080,-782,0.2000,-0.0911,8931,239.30
0.727,271,1976,0.1690,2081,-786,0.2000,-0.0908,8965,237.66
0.728,269,1992,0.1690,2082,-788,0.2000,-0.0905,8999,236.07
0.729,267,2010,0.1660,2083,-778,0.2000,-0.0902,9032,234.44
0.730,266,1980,0.1610,2083,-784,0.2000,-0.0899,9065,232.82
0.731,264,1992,0.1830,2084,-782,0.2000,-0.0910,9097,231.19
0.732,262,2016,0.1630,2085,-778,0.2000,-0.0907,9130,229.62
0.733,261,2022,0.1610,2086,-786,0.2000,-0.0903,9162,228.01
0.734,259,1986,0.1590,2087,-784,0.2000,-0.0900,9195,226.40
0.735,257,1996,0.1710,2087,-774,0.2000,-0.0897,9226,224.80
0.736,255,2018,0.1530,2088,-786,0.2000,-0.0894,9258,223.20
0.737,253,2034,0.1730,2089,-790,0.2000,-0.0904,9289,221.65
0.738,251,2042,0.1720,2090,-784,0.2000,-0.0900,9321,220.06
0.739,249,2046,0.1650,2091,-792,0.2000,-0.0897,9352,218.47
0.740,248,2054,0.1650,2091,-790,0.2000,-0.0893,9384,216.89
0.741,246,2062,0.1610,2092,-790,0.2000,-0.0889,9415,215.36
